t_Android;t_unix;x;y;z;a
84691415386205;1701121651164;0.4343252;2.2585216;8.095798;3
84691435436205;1701121651204;0.4343252;2.2585216;8.095798;3
84691455486705;1701121651204;0.4343252;2.2585216;8.095798;3
84691475537205;1701121651244;0.4343252;2.2585216;8.095798;3
84691495587205;1701121651244;0.4343252;2.2585216;8.095798;3
84691515637205;1701121651284;0.4343252;2.2585216;8.095798;3
84691535687205;1701121651284;0.4343252;2.2585216;8.095798;3
84691555737205;1701121651328;0.4343252;2.2585216;8.095798;3
84691575771705;1701121651328;0.4343252;2.2585216;8.095798;3
84691595806205;1701121651364;0.4343252;2.2585216;8.095798;3
84691615871705;1701121651364;0.4343252;2.2585216;8.095798;3
84691635937205;1701121651404;0.4343252;2.2585216;8.095798;3
84691655987205;1701121651404;0.4343252;2.2585216;8.095798;3
84691676037205;1701121651445;0.4343252;2.2585216;8.095798;3
84691696087205;1701121651445;0.4343252;2.2585216;8.095798;3
84691716137205;1701121651484;0.4343252;2.2585216;8.095798;3
84691736187205;1701121651484;0.4343252;2.2585216;8.095798;3
84691756237205;1701121651525;0.4343252;2.2585216;8.095798;3
84691776287205;1701121651525;0.4343252;2.2585216;8.095798;3
84691796337205;1701121651565;0.4343252;2.2585216;8.095798;3
84691816387205;1701121651565;0.4343252;2.2585216;8.095798;3
84691836437205;1701121651605;0.4343252;2.2585216;8.095798;3
84691856487705;1701121651605;0.4343252;2.2585216;8.095798;3
84691876538205;1701121651646;0.4343252;2.2585216;8.095798;3
84691896588205;1701121651646;0.4343252;2.2585216;8.095798;3
84691916638205;1701121651686;0.4343252;2.2585216;8.095798;3
84691936688205;1701121651686;0.4343252;2.2585216;8.095798;3
84691956738205;1701121651727;0.4343252;2.2585216;8.095798;3
84691976788205;1701121651727;0.4343252;2.2585216;8.095798;3
84691996838205;1701121651766;0.4343252;2.2585216;8.095798;3
84692016888205;1701121651766;0.4343252;2.2585216;8.095798;3
84692036938205;1701121651809;0.4343252;2.2585216;8.095798;3
84692056988205;1701121651809;0.4343252;2.2585216;8.095798;3
84692077038205;1701121651846;0.4343252;2.2585216;8.095798;3
84692097088205;1701121651846;0.4343252;2.2585216;8.095798;3
84692117138205;1701121651886;0.4343252;2.2585216;8.095798;3
84692137188205;1701121651886;0.4343252;2.2585216;8.095798;3
84692157238205;1701121651926;0.4343252;2.2585216;8.095798;3
84692177288205;1701121651926;0.4343252;2.2585216;8.095798;3
84692197338205;1701121651968;0.4343252;2.2585216;8.095798;3
84692217403705;1701121651968;0.4343252;2.2585216;8.095798;3
84692237469205;1701121652006;0.4343252;2.2585216;8.095798;3
84692257504205;1701121652006;0.4343252;2.2585216;8.095798;3
84692277539205;1701121652046;0.4343252;2.2585216;8.095798;3
84692297589205;1701121652046;0.4343252;2.2585216;8.095798;3
84692317639205;1701121652086;0.4343252;2.2585216;8.095798;3
84692337689205;1701121652086;0.4343252;2.2585216;8.095798;3
84692357739205;1701121652129;-0.63804877;3.3953416;3.1007519;3
84692377789205;1701121652129;-0.63804877;3.3953416;3.1007519;3
84692397839205;1701121652167;26.641666;-6.290385;-5.9596014;3
84692417889205;1701121652167;26.641666;-6.290385;-5.9596014;3
84692437939205;1701121652206;26.641666;-6.290385;-5.9596014;3
84692457989205;1701121652206;26.641666;-6.290385;-5.9596014;3
84692478039205;1701121652246;26.641666;-6.290385;-5.9596014;3
84692498089205;1701121652246;26.641666;-6.290385;-5.9596014;3
84692518139205;1701121652290;26.641666;-6.290385;-5.9596014;3
84692538189205;1701121652290;26.641666;-6.290385;-5.9596014;3
84692558239205;1701121652327;26.641666;-6.290385;-5.9596014;3
84692578289205;1701121652327;26.641666;-6.290385;-5.9596014;3
84692598339205;1701121652367;26.641666;-6.290385;-5.9596014;3
84692618404705;1701121652367;26.641666;-6.290385;-5.9596014;3
84692638470205;1701121652407;26.641666;-6.290385;-5.9596014;3
84692658520205;1701121652407;26.641666;-6.290385;-5.9596014;3
84692678570205;1701121652447;26.641666;-6.290385;-5.9596014;3
84692698620205;1701121652447;26.641666;-6.290385;-5.9596014;3
84692718670205;1701121652488;26.641666;-6.290385;-5.9596014;3
84692738720205;1701121652488;26.641666;-6.290385;-5.9596014;3
84692758770205;1701121652528;26.641666;-6.290385;-5.9596014;3
84692778820205;1701121652528;26.641666;-6.290385;-5.9596014;3
84692798870205;1701121652568;26.641666;-6.290385;-5.9596014;3
84692818905205;1701121652568;26.641666;-6.290385;-5.9596014;3
84692838940205;1701121652608;26.641666;-6.290385;-5.9596014;3
84692859005205;1701121652608;26.641666;-6.290385;-5.9596014;3
84692879070205;1701121652648;26.641666;-6.290385;-5.9596014;3
84692899120705;1701121652648;26.641666;-6.290385;-5.9596014;3
84692919171205;1701121652688;26.641666;-6.290385;-5.9596014;3
84692939221205;1701121652688;26.641666;-6.290385;-5.9596014;3
84692959271205;1701121652728;26.641666;-6.290385;-5.9596014;3
84692979321205;1701121652728;26.641666;-6.290385;-5.9596014;3
84692999371205;1701121652771;26.641666;-6.290385;-5.9596014;3
84693019421205;1701121652771;26.641666;-6.290385;-5.9596014;3
84693039471205;1701121652807;26.641666;-6.290385;-5.9596014;3
84693059521205;1701121652807;26.641666;-6.290385;-5.9596014;3
84693079571205;1701121652848;26.641666;-6.290385;-5.9596014;3
84693099621205;1701121652848;26.641666;-6.290385;-5.9596014;3
84693119671205;1701121652888;26.641666;-6.290385;-5.9596014;3
84693139721205;1701121652888;26.641666;-6.290385;-5.9596014;3
84693159771205;1701121652929;26.641666;-6.290385;-5.9596014;3
84693179821205;1701121652929;26.641666;-6.290385;-5.9596014;3
84693199871205;1701121652970;26.641666;-6.290385;-5.9596014;3
84693219921205;1701121652970;26.641666;-6.290385;-5.9596014;3
84693239971205;1701121653009;26.641666;-6.290385;-5.9596014;3
84693260021205;1701121653009;26.641666;-6.290385;-5.9596014;3
84693280071205;1701121653049;26.641666;-6.290385;-5.9596014;3
84693300121705;1701121653049;26.641666;-6.290385;-5.9596014;3
84693320172205;1701121653089;26.641666;-6.290385;-5.9596014;3
84693340222205;1701121653089;26.641666;-6.290385;-5.9596014;3
84693360272205;1701121653131;26.641666;-6.290385;-5.9596014;3
84693380322205;1701121653131;26.641666;-6.290385;-5.9596014;3
84693400372205;1701121653169;26.641666;-6.290385;-5.9596014;3
84693420422205;1701121653169;26.641666;-6.290385;-5.9596014;3
84693440472205;1701121653209;26.641666;-6.290385;-5.9596014;3
84693460522205;1701121653209;26.641666;-6.290385;-5.9596014;3
84693480572205;1701121653252;26.641666;-6.290385;-5.9596014;3
84693500622205;1701121653252;26.641666;-6.290385;-5.9596014;3
84693520672205;1701121653289;26.641666;-6.290385;-5.9596014;3
84693540722205;1701121653289;26.641666;-6.290385;-5.9596014;3
84693560772205;1701121653330;26.641666;-6.290385;-5.9596014;3
84693580822205;1701121653330;26.641666;-6.290385;-5.9596014;3
84693600872205;1701121653370;26.641666;-6.290385;-5.9596014;3
84693620922205;1701121653370;26.641666;-6.290385;-5.9596014;3
84693640972205;1701121653410;26.641666;-6.290385;-5.9596014;3
84693661022205;1701121653410;26.641666;-6.290385;-5.9596014;3
84693681072205;1701121653449;26.641666;-6.290385;-5.9596014;3
84693701122705;1701121653449;26.641666;-6.290385;-5.9596014;3
84693721173205;1701121653490;26.641666;-6.290385;-5.9596014;3
84693741223205;1701121653490;26.641666;-6.290385;-5.9596014;3
84693761273205;1701121653530;26.641666;-6.290385;-5.9596014;3
84693781323205;1701121653530;26.641666;-6.290385;-5.9596014;3
84693801373205;1701121653570;26.641666;-6.290385;-5.9596014;3
84693821423205;1701121653570;26.641666;-6.290385;-5.9596014;3
84693841473205;1701121653610;26.641666;-6.290385;-5.9596014;3
84693861523205;1701121653610;26.641666;-6.290385;-5.9596014;3
84693881573205;1701121653649;26.641666;-6.290385;-5.9596014;3
84693901623205;1701121653649;26.641666;-6.290385;-5.9596014;3
84693921673205;1701121653690;26.641666;-6.290385;-5.9596014;3
84693941723205;1701121653690;26.641666;-6.290385;-5.9596014;3
84693961773205;1701121653735;26.641666;-6.290385;-5.9596014;3
84693981823205;1701121653735;26.641666;-6.290385;-5.9596014;3
84694001873205;1701121653771;26.641666;-6.290385;-5.9596014;3
84694021923205;1701121653771;26.641666;-6.290385;-5.9596014;3
84694041973205;1701121653811;26.641666;-6.290385;-5.9596014;3
84694062038705;1701121653811;26.641666;-6.290385;-5.9596014;3
84694082104205;1701121653850;26.641666;-6.290385;-5.9596014;3
84694102154205;1701121653850;26.641666;-6.290385;-5.9596014;3
84694122204205;1701121653890;26.641666;-6.290385;-5.9596014;3
84694142254205;1701121653890;26.641666;-6.290385;-5.9596014;3
84694162304205;1701121653929;26.641666;-6.290385;-5.9596014;3
84694182354205;1701121653929;26.641666;-6.290385;-5.9596014;3
84694202404205;1701121653973;26.641666;-6.290385;-5.9596014;3
84694222439205;1701121653973;26.641666;-6.290385;-5.9596014;3
84694242474205;1701121654011;26.641666;-6.290385;-5.9596014;3
84694262539205;1701121654011;26.641666;-6.290385;-5.9596014;3
84694282604205;1701121654051;26.641666;-6.290385;-5.9596014;3
84694302654705;1701121654051;26.641666;-6.290385;-5.9596014;3
84694322705205;1701121654091;26.641666;-6.290385;-5.9596014;3
84694342755205;1701121654091;26.641666;-6.290385;-5.9596014;3
84694362805205;1701121654135;26.641666;-6.290385;-5.9596014;3
84694382855205;1701121654135;26.641666;-6.290385;-5.9596014;3
84694402905205;1701121654171;26.641666;-6.290385;-5.9596014;3
84694422955205;1701121654171;26.641666;-6.290385;-5.9596014;3
84694443005205;1701121654214;26.641666;-6.290385;-5.9596014;3
84694463039705;1701121654214;26.641666;-6.290385;-5.9596014;3
84694483074205;1701121654251;26.641666;-6.290385;-5.9596014;3
84694503139705;1701121654251;26.641666;-6.290385;-5.9596014;3
84694523205205;1701121654291;26.641666;-6.290385;-5.9596014;3
84694543255205;1701121654291;26.641666;-6.290385;-5.9596014;3
84694563305205;1701121654332;26.641666;-6.290385;-5.9596014;3
84694583355205;1701121654332;26.641666;-6.290385;-5.9596014;3
84694603405205;1701121654372;26.641666;-6.290385;-5.9596014;3
84694623455205;1701121654372;26.641666;-6.290385;-5.9596014;3
84694643505205;1701121654412;26.641666;-6.290385;-5.9596014;3
84694663555205;1701121654412;26.641666;-6.290385;-5.9596014;3
84694683605205;1701121654452;26.641666;-6.290385;-5.9596014;3
84694703655705;1701121654452;26.641666;-6.290385;-5.9596014;3
84694723706205;1701121654492;26.641666;-6.290385;-5.9596014;3
84694743756205;1701121654492;26.641666;-6.290385;-5.9596014;3
84694763806205;1701121654533;26.641666;-6.290385;-5.9596014;3
84694783856205;1701121654533;26.641666;-6.290385;-5.9596014;3
84694803906205;1701121654573;26.641666;-6.290385;-5.9596014;3
84694823956205;1701121654573;26.641666;-6.290385;-5.9596014;3
84694844006205;1701121654613;26.641666;-6.290385;-5.9596014;3
84694864056205;1701121654613;26.641666;-6.290385;-5.9596014;3
84694884106205;1701121654652;26.641666;-6.290385;-5.9596014;3
84694904156205;1701121654652;26.641666;-6.290385;-5.9596014;3
84694924206205;1701121654697;26.641666;-6.290385;-5.9596014;3
84694944256205;1701121654697;26.641666;-6.290385;-5.9596014;3
84694964306205;1701121654732;26.641666;-6.290385;-5.9596014;3
84694984356205;1701121654732;26.641666;-6.290385;-5.9596014;3
84695004406205;1701121654773;26.641666;-6.290385;-5.9596014;3
84695024456205;1701121654773;26.641666;-6.290385;-5.9596014;3
84695044506205;1701121654812;26.641666;-6.290385;-5.9596014;3
84695064556205;1701121654812;26.641666;-6.290385;-5.9596014;3
84695084606205;1701121654853;26.641666;-6.290385;-5.9596014;3
84695104656205;1701121654853;26.641666;-6.290385;-5.9596014;3
84695124706205;1701121654894;26.641666;-6.290385;-5.9596014;3
84695144756705;1701121654894;26.641666;-6.290385;-5.9596014;3
84695164807205;1701121654934;26.641666;-6.290385;-5.9596014;3
84695184857205;1701121654934;26.641666;-6.290385;-5.9596014;3
84695204907205;1701121654975;26.641666;-6.290385;-5.9596014;3
84695224957205;1701121654975;26.641666;-6.290385;-5.9596014;3
84695245007205;1701121655014;26.641666;-6.290385;-5.9596014;3
84695265057205;1701121655014;26.641666;-6.290385;-5.9596014;3
84695285107205;1701121655054;26.641666;-6.290385;-5.9596014;3
84695305157205;1701121655054;26.641666;-6.290385;-5.9596014;3
84695325207205;1701121655094;26.641666;-6.290385;-5.9596014;3
84695345257205;1701121655094;26.641666;-6.290385;-5.9596014;3
84695365307205;1701121655136;26.641666;-6.290385;-5.9596014;3
84695385357205;1701121655136;26.641666;-6.290385;-5.9596014;3
84695405407205;1701121655177;26.641666;-6.290385;-5.9596014;3
84695425457205;1701121655177;26.641666;-6.290385;-5.9596014;3
84695445507205;1701121655214;26.641666;-6.290385;-5.9596014;3
84695465557205;1701121655214;26.641666;-6.290385;-5.9596014;3
84695485607205;1701121655255;26.641666;-6.290385;-5.9596014;3
84695505657205;1701121655255;26.641666;-6.290385;-5.9596014;3
84695525707205;1701121655295;26.641666;-6.290385;-5.9596014;3
84695545772705;1701121655295;26.641666;-6.290385;-5.9596014;3
84695565838205;1701121655335;26.641666;-6.290385;-5.9596014;3
84695585873205;1701121655335;26.641666;-6.290385;-5.9596014;3
84695605908205;1701121655374;26.641666;-6.290385;-5.9596014;3
84695625973205;1701121655374;26.641666;-6.290385;-5.9596014;3
84695646038205;1701121655415;26.641666;-6.290385;-5.9596014;3
84695666088205;1701121655415;26.641666;-6.290385;-5.9596014;3
84695686138205;1701121655455;26.641666;-6.290385;-5.9596014;3
84695706173205;1701121655455;26.641666;-6.290385;-5.9596014;3
84695726208205;1701121655495;26.641666;-6.290385;-5.9596014;3
84695746273705;1701121655495;26.641666;-6.290385;-5.9596014;3
84695766339205;1701121655535;26.641666;-6.290385;-5.9596014;3
84695786373705;1701121655535;26.641666;-6.290385;-5.9596014;3
84695806408205;1701121655574;26.641666;-6.290385;-5.9596014;3
84695826473705;1701121655574;26.641666;-6.290385;-5.9596014;3
84695846539205;1701121655615;26.641666;-6.290385;-5.9596014;3
84695866589205;1701121655615;26.641666;-6.290385;-5.9596014;3
84695886639205;1701121655659;26.641666;-6.290385;-5.9596014;3
84695906689205;1701121655659;26.641666;-6.290385;-5.9596014;3
84695926739205;1701121655695;26.641666;-6.290385;-5.9596014;3
84695946789205;1701121655695;26.641666;-6.290385;-5.9596014;3
84695966839205;1701121655736;26.641666;-6.290385;-5.9596014;3
84695986874205;1701121655736;26.641666;-6.290385;-5.9596014;3
84696006909205;1701121655776;26.641666;-6.290385;-5.9596014;3
84696026974205;1701121655776;26.641666;-6.290385;-5.9596014;3
84696047039205;1701121655815;26.641666;-6.290385;-5.9596014;3
84696067089205;1701121655815;26.641666;-6.290385;-5.9596014;3
84696087139205;1701121655856;26.641666;-6.290385;-5.9596014;3
84696107189205;1701121655856;26.641666;-6.290385;-5.9596014;3
84696127239205;1701121655896;26.641666;-6.290385;-5.9596014;3
84696147289705;1701121655896;26.641666;-6.290385;-5.9596014;3
84696167340205;1701121655936;26.641666;-6.290385;-5.9596014;3
84696187390205;1701121655936;26.641666;-6.290385;-5.9596014;3
84696207440205;1701121655978;26.641666;-6.290385;-5.9596014;3
84696227490205;1701121655978;26.641666;-6.290385;-5.9596014;3
84696247540205;1701121656016;26.641666;-6.290385;-5.9596014;3
84696267590205;1701121656016;26.641666;-6.290385;-5.9596014;3
84696287640205;1701121656056;26.641666;-6.290385;-5.9596014;3
84696307690205;1701121656056;26.641666;-6.290385;-5.9596014;3
84696327740205;1701121656096;26.641666;-6.290385;-5.9596014;3
84696347790205;1701121656096;26.641666;-6.290385;-5.9596014;3
84696367840205;1701121656142;26.641666;-6.290385;-5.9596014;3
84696387890205;1701121656142;26.641666;-6.290385;-5.9596014;3
84696407940205;1701121656176;26.641666;-6.290385;-5.9596014;3
84696427990205;1701121656176;26.641666;-6.290385;-5.9596014;3
84696448040205;1701121656216;26.641666;-6.290385;-5.9596014;3
84696468090205;1701121656216;26.641666;-6.290385;-5.9596014;3
84696488140205;1701121656257;26.641666;-6.290385;-5.9596014;3
84696508190205;1701121656257;26.641666;-6.290385;-5.9596014;3
84696528240205;1701121656297;26.641666;-6.290385;-5.9596014;3
84696548290705;1701121656297;26.641666;-6.290385;-5.9596014;3
84696568341205;1701121656337;26.641666;-6.290385;-5.9596014;3
84696588391205;1701121656337;26.641666;-6.290385;-5.9596014;3
84696608441205;1701121656377;26.641666;-6.290385;-5.9596014;3
84696628491205;1701121656377;26.641666;-6.290385;-5.9596014;3
84696648541205;1701121656417;26.641666;-6.290385;-5.9596014;3
84696668591205;1701121656417;26.641666;-6.290385;-5.9596014;3
84696688641205;1701121656457;26.641666;-6.290385;-5.9596014;3
84696708691205;1701121656457;26.641666;-6.290385;-5.9596014;3
84696728741205;1701121656498;26.641666;-6.290385;-5.9596014;3
84696748791205;1701121656498;26.641666;-6.290385;-5.9596014;3
84696768841205;1701121656537;26.641666;-6.290385;-5.9596014;3
84696788891205;1701121656537;26.641666;-6.290385;-5.9596014;3
84696808941205;1701121656578;26.641666;-6.290385;-5.9596014;3
84696828991205;1701121656578;26.641666;-6.290385;-5.9596014;3
84696849041205;1701121656621;26.641666;-6.290385;-5.9596014;3
84696869091205;1701121656621;20.248198;-7.3629117;9.149845;3
84696889141205;1701121656658;20.248198;-7.3629117;9.149845;3
84696909191205;1701121656658;20.248198;-7.3629117;9.149845;3
84696929241205;1701121656698;20.248198;-7.3629117;9.149845;3
84696949291205;1701121656698;20.248198;-7.3629117;9.149845;3
84696969341205;1701121656738;20.248198;-7.3629117;9.149845;3
84696989391705;1701121656738;20.248198;-7.3629117;9.149845;3
84697009442205;1701121656778;20.248198;-7.3629117;9.149845;3
84697029507205;1701121656778;20.248198;-7.3629117;9.149845;3
84697049572205;1701121656818;20.248198;-7.3629117;9.149845;3
84697069622205;1701121656818;20.248198;-7.3629117;9.149845;3
84697089672205;1701121656858;20.248198;-7.3629117;9.149845;3
84697109722205;1701121656858;20.248198;-7.3629117;9.149845;3
84697129772205;1701121656898;20.248198;-7.3629117;9.149845;3
84697149807205;1701121656898;20.248198;-7.3629117;9.149845;3
84697169842205;1701121656939;20.248198;-7.3629117;9.149845;3
84697189907705;1701121656939;20.248198;-7.3629117;9.149845;3
84697209973205;1701121656981;20.248198;-7.3629117;9.149845;3
84697230007705;1701121656981;20.248198;-7.3629117;9.149845;3
84697250042205;1701121657018;20.248198;-7.3629117;9.149845;3
